la: la 
tradu: tradu 
remix: remix 
lego: lego 
hot: hot 
keywest: keywest 
said: said 
second: second 
touring: touring 
sheer: sheer 
saw: saw 
fan: fan 
alike: alike 
regarding: regarding 
rain: rain 
video: video videos 
gotten: gotten 
annotation: annotation 
torus: tori 
traducci: traducci 
p: p 
add: add 
check: check 
english: english 
machine: machine 
sign: sign 
let: let 
since: since 
k: k 
demo: demo 
might: might 
hung: hung 
hour: hours 
harmonizing: harmonizing 
cupid: cupid 
composer: composer 
platonic: platonic 
featured: featured 
partnership: partnership 
comment: comment comments 
much: much 
held: held 
swift: swift 
sincere: sincere 
hey: hey 
spencer: spencer 
told: told 
ask: ask 
ballad: ballad 
kind: kind 
recalled: recalled 
met: met 
collaborate: collaborate 
grace: grace 
around: around 
drop: drop 
blown: blown 
wrote: wrote 
meet: meet 
blue: blue 
news: news 
write: write 
rescue: rescue 
showed: showed 
h: h 
calling: calling 
c: c 
realizing: realizing 
originally: originally 
better: better 
replied: replied 
guide: guide 
translation: translation translations 
battle: battle 
upside: upside 
sitting: sitting 
intro: intro 
different: different 
hotel: hotel 
stood: stood 
australia: australia 
justin: justin 
perspective: perspective 
good: good 
august: august 
highest: highest 
loved: loved 
bridge: bridge 
original: original 
promote: promote 
scholar: scholars 
deluxe: deluxe 
forum: forum 
hyannis: hyannis 
distinguish: distinguish 
another: another 
drew: drew 
misfit: misfits 
policy: policy 
verse: verse 
etc: etc 
hank: hank 
kelly: kelly 
peach: peaches 
someone: someone 
getting: getting 
argued: argued 
yesterday: yesterday 
several: several 
ft: ft 
beautiful: beautiful 
use: use 
sudden: sudden 
ed: ed 
studio: studio 
fact: facts 
vocalist: vocalists 
question: question 
like: like 
broken: broken 
hart: hart 
written: written 
something: something 
singer: singer 
bit: bits 
heard: heard 
genius: genius 
b: b 
recorded: recorded 
knew: knew 
repeating: repeating 
year: years 
time: time 
x: x 
medley: medley 
floor: floor 
writing: writing 
pre: pre 
door: door 
direction: direction 
wanted: wanted 
fourth: fourth 
williams: williams 
chord: chord 
cover: covers 
chart: charts 
girl: girl 
every: every 
sinclair: sinclair 
gary: gary 
night: night 
cancel: cancel 
produced: produced 
llc: llc 
jake: jake 
arranger: arranger 
really: really 
close: close 
child: children 
contemporary: contemporary 
see: see 
