la: la 
seemingly: seemingly 
bottle: bottle 
ever: ever 
enough: enough 
day: day days 
songwriter: songwriter 
oath: oath 
programmer: programmer 
drum: drums drum 
em: em 
name: name 
norwegian: norwegian 
together: together 
dad: dad 
taught: taught 
track: track 
know: know 
runnin: runnin 
performance: performances 
country: country 
everything: everything 
watched: watched 
upset: upset 
reaching: reaching 
credit: credits 
lyin: lyin 
percussion: percussion 
chorus: chorus 
musical: musical 
emlyn: emlyn 
needy: needy 
walk: walk 
stern: stern 
insight: insight 
masterpiece: masterpiece 
tragic: tragic 
ice: ice 
perform: perform 
reyes: reyes 
bass: bass 
used: used 
number: number 
source: source 
react: react 
long: long 
prevodi: prevodi 
happened: happened 
adult: adult 
believe: believe 
whose: whose 
term: terms 
felt: felt 
memory: memories 
ghenea: ghenea 
skin: skin 
farsi: farsi 
official: official 
copyright: copyright 
r: r 
outro: outro 
snow: snow 
knowledge: knowledge 
liz: liz 
gonna: gonna 
verified: verified 
thing: things thing 
emotive: emotive 
kid: kid 
visit: visit 
idea: idea 
sell: sell 
tossing: tossing 
oversettelse: oversettelse 
bittersweet: bittersweet 
dear: dear 
barren: barren 
everybody: everybody 
l: l 
search: search 
joined: joined 
moment: moment 
gaze: gaze 
shine: shine 
smell: smells 
mail: mail 
theme: themes 
david: david 
new: new 
picture: picture 
noted: noted 
playing: playing 
feeling: feeling 
mastering: mastering 
sample: samples 
developer: developers 
tee: tee 
taylor: taylor 
keychain: keychain 
hidden: hidden 
sher: sher 
slide: slide 
york: york 
think: think 
regarded: regarded 
al: al 
magic: magic 
french: french 
ball: ball 
press: press 
almost: almost 
turkish: turkish 
lost: lost 
studio: studios studio 
acoustic: acoustic 
well: well 
lover: lovers lover 
srpski: srpski 
photo: photo 
string: strings 
dancin: dancin 
state: state 
rather: rather 
shop: shop 
gyllenhaal: gyllenhaal 
air: air 
going: going 
saxophone: saxophone 
dead: dead 
previous: previous 
singin: singin 
find: find 
five: five 
marquez: marquez 
mother: mother 
though: though 
tour: tour 
format: format 
customer: customer 
section: section 
ml: ml 
claimed: claimed 
last: last 
forever: forever 
lyrically: lyrically 
charmed: charmed 
back: back 
leaf: leaves 
light: light 
sink: sink 
treacherous: treacherous 
los: los 
disposition: disposition 
go: goes 
older: older 
world: world 
ol: ol 
band: band 
yeah: yeah 
n: n 
maybe: maybe 
lyric: lyric lyrics 
bobby: bobby 
show: show 
soundcheck: soundcheck 
howard: howard 
cheek: cheeks 
fine: fine 
j: j 
artist: artists 
portuguese: portuguese 
team: team 
support: support 
pattern: pattern 
fran: fran 
bordone: bordone 
til: til 
started: started 
inspiration: inspiration 
vida: vida 
grave: grave 
era: era 
pond: pond 
twenty: twenty 
embed: embed 
holding: holdings 
viva: viva 
transcription: transcription 
job: jobs 
breakup: breakup 
art: art 
answer: answer 
learn: learn 
tragedy: tragedy 
horse: horse 
backed: backed 
riddleberger: riddleberger 
left: left 
album: album 
holy: holy 
ex: ex 
couple: couple 
label: label 
dylan: dylan 
evermore: evermore 
version: version 
hair: hair 
record: records 
advertise: advertise 
commentary: commentary 
oh: oh 
weepin: weepin 
piece: pieces piece 
actress: actress 
hear: hear 
rowe: rowe 
winter: winter 
call: call 
gone: gone 
hell: hell 
f: f 
building: building 
traduction: traduction 
hearing: hearing 
keep: keep 
personnel: personnel 
chord: chords 
writer: writer 
stair: stairs 
fun: fun 
message: message 
dust: dust 
flame: flame 
subdued: subdued 
michael: michael 
present: present 
assistant: assistant 
kitchen: kitchen 
individual: individual 
melodically: melodically 
merrill: merrill 
somethin: somethin 
reminds: reminds 
phonographic: phonographic 
republic: republic 
jewel: jewel 
ultimate: ultimate 
party: party 
bruise: bruise 
jon: jon 
casually: casually 
age: age 
baritone: baritone 
song: songs song 
okay: okay 
performed: performed 
front: front 
bein: bein 
live: live 
wide: wide 
licensing: licensing 
thinkin: thinkin 
soldier: soldier 
could: could 
reflects: reflects 
rehearsal: rehearsals 
changed: changed 
music: music 
contact: contact 
laura: laura 
jimmy: jimmy 
smith: smith 
late: late 
serbian: serbian 
round: round 
double: double 
initially: initially 
guitar: guitar 
wondered: wondered 
feel: feel 
paper: paper 
rid: rid 
returning: returning 
run: run 
organ: organ 
collection: collection 
lifeless: lifeless 
honest: honest 
tradu: tradu 
walked: walked 
nobody: nobody 
frame: frame 
maim: maim 
hot: hot 
united: united 
remember: remember 
widely: widely 
change: change 
said: said 
one: one 
fell: fell 
nederlandse: nederlandse 
video: video videos 
old: old 
effacing: effacing 
paralyzed: paralyzed 
annotation: annotation 
took: took 
month: months 
traducci: traducci 
p: p 
flute: flute 
earworm: earworm 
sister: sister 
made: made 
future: future 
edition: edition 
add: add 
check: check 
antonoff: antonoff 
sign: sign 
come: come 
car: car 
comparison: comparisons 
little: little 
ronan: ronan 
evident: evident 
via: via 
k: k 
bitter: bitter 
might: might 
christopher: christopher 
cupid: cupid 
tellin: tellin 
featured: featured 
comment: comment comments 
much: much 
sized: sized 
held: held 
swift: swift 
say: say 
told: told 
ask: ask 
eyed: eyed 
maple: maple 
ballad: ballad 
bokm: bokm 
kind: kind 
joke: jokes 
angeles: angeles 
shame: shame 
autumn: autumn 
grace: grace 
around: around 
drop: drop 
counter: counter 
wrote: wrote 
wind: wind 
past: past 
alternative: alternative 
scared: scared 
russian: russian 
blue: blue 
karaoke: karaoke 
glass: glasses 
helped: helped 
middle: middle 
rescue: rescue 
showed: showed 
h: h 
accolade: accolades 
heavily: heavily 
closer: closer 
riksm: riksm 
three: three 
c: c 
better: better 
translation: translation translations 
guide: guide 
still: still 
electric: electric 
fuck: fuck 
different: different 
began: began 
short: short 
good: good 
loved: loved 
patriarchy: patriarchy 
vault: vault 
bridge: bridge 
original: original 
promote: promote 
coffee: coffees coffee 
fan: fans 
scholar: scholars 
secret: secret 
deluxe: deluxe 
scarf: scarf 
forum: forum 
celesta: celesta 
turnin: turnin 
distinguish: distinguish 
rooney: rooney 
policy: policy 
verse: verse 
fall: fall 
etc: etc 
peach: peaches 
getting: getting 
rock: rock 
randy: randy 
saccharine: saccharine 
beautiful: beautiful 
drive: drive 
behind: behind 
half: half 
use: use 
lady: lady 
promise: promise 
fact: facts 
key: keys 
vocalist: vocalists 
week: week 
refrigerator: refrigerator 
question: question 
dj: dj 
best: best 
scene: scenes 
like: like 
swearin: swearin 
jack: jack 
broken: broken 
hart: hart 
written: written 
conway: conway 
gautier: gautier 
singer: singer 
mellotron: mellotron 
ten: ten 
genius: genius 
b: b 
wurlitzer: wurlitzer 
recorded: recorded 
city: city 
ar: ar 
knew: knew 
repeating: repeating 
prevod: prevod 
hammond: hammond 
libbing: libbing 
time: time 
x: x 
needed: needed 
broke: broke 
metaphor: metaphors 
cold: cold 
writing: writing 
piano: piano 
pre: pre 
went: went 
askin: askin 
worst: worst 
door: door 
break: break 
fourth: fourth 
strawberry: strawberry 
bet: bet 
hutchinson: hutchinson 
upstate: upstate 
cover: covers 
wrenching: wrenching 
starring: starring 
chart: charts 
girl: girl 
every: every 
contribute: contribute 
cancel: cancel 
produced: produced 
llc: llc 
vertaling: vertaling 
story: stories 
jake: jake 
ran: ran 
plaid: plaid 
cream: cream 
john: john 
cruel: cruel 
town: town 
vulture: vulture 
really: really 
called: called 
sadie: sadie 
contemporary: contemporary 
picking: picking 
nothing: nothing 
professional: professional 
liner: liner 
dutch: dutch 
