la: la 
harry: harry 
bird: bird 
embed: embed 
holding: holdings 
viva: viva 
transcription: transcription 
job: jobs 
breakup: breakup 
tran: tran 
conor: conor 
ikywt: ikywt 
noticed: noticed 
fairytale: fairytale 
answer: answer 
learn: learn 
jukebox: jukebox 
scott: scott 
lying: lying 
holy: holy 
label: label 
velvet: velvet 
nomnomnom: nomnomnom 
record: records 
version: version 
lloyd: lloyd 
advertise: advertise 
due: due 
drowning: drowning 
oh: oh 
commentary: commentary 
promo: promo 
terabrite: terabrite 
gone: gone 
f: f 
traduction: traduction 
upon: upon 
brought: brought 
make: make makes 
xaev: xaev 
mainly: mainly 
message: message 
bad: bad 
michael: michael 
lifetime: lifetime 
assistant: assistant 
individual: individual 
mike: mike 
away: away 
smosh: smosh 
eylands: eylands 
ultimate: ultimate 
mark: marks 
offical: offical 
kobe: kobe 
alex: alex 
congratulated: congratulated 
gabe: gabe 
song: songs song 
look: look 
fantasy: fantasy 
live: live 
licensing: licensing 
rip: rip 
anyway: anyway 
begin: begin 
changed: changed 
music: music 
emotion: emotion 
contact: contact 
jayne: jayne 
big: big 
guitar: guitar 
mean: mean 
collection: collection 
tradu: tradu 
walked: walked 
belt: belt 
next: next 
notch: notch 
hot: hot 
joke: joke 
united: united 
pro: pro 
victor: victor 
keywest: keywest 
said: said 
second: second 
one: one 
mistake: mistakes 
fell: fell 
saw: saw 
video: video videos 
alyssa: alyssa 
annotation: annotation 
major: major 
million: million 
released: released 
took: took 
utsc: utsc 
traducci: traducci 
guess: guess 
olly: olly 
p: p 
melodic: melodic 
earworm: earworm 
midnite: midnite 
treble: treble 
made: made 
anyone: anyone 
add: add 
check: check 
english: english 
including: including 
machine: machine 
sign: sign 
little: little 
dangerous: dangerous 
significant: significant 
since: since 
cry: cry 
peaked: peaked 
october: october 
dariacore: dariacore 
via: via 
k: k 
demo: demo 
might: might 
speculation: speculation 
tried: tried 
cupid: cupid 
realize: realize 
flare: flare 
halsey: halsey 
bart: bart 
featured: featured 
comment: comment comments 
swift: swift 
told: told 
ask: ask 
career: career 
influence: influences 
kind: kind 
met: met 
tara: tara 
shame: shame 
grace: grace 
decade: decade 
edm: edm 
drop: drop 
natewantstobattle: natewantstobattle 
whisper: whispers 
entertainment: entertainment 
blue: blue 
bmi: bmi 
rescue: rescue 
h: h 
ooh: ooh 
bradlee: bradlee 
three: three 
c: c 
originally: originally 
guide: guide 
translation: translation translations 
signal: signal 
electric: electric 
top: top 
intro: intro 
different: different 
began: began 
mist: mist 
publisher: publisher 
loved: loved 
bridge: bridge 
original: original 
promote: promote 
scholar: scholars 
deluxe: deluxe 
forum: forum 
shinunoga: shinunoga 
saddest: saddest 
style: styles 
distinguish: distinguish 
chaotic: chaotic 
policy: policy 
pipeline: pipeline 
verse: verse 
etc: etc 
sammy: sammy 
pincus: pincus 
tim: tim 
someone: someone 
getting: getting 
goot: goot 
rock: rock 
eric: eric 
hanes: hanes 
snowy: snowy 
ft: ft 
beautiful: beautiful 
behind: behind 
charting: charting 
use: use 
fact: facts 
dance: dance 
vocalist: vocalists 
dj: dj 
question: question 
scene: scenes 
like: like 
broken: broken 
experience: experience 
written: written 
conway: conway 
something: something 
caption: caption 
singer: singer 
kaze: kaze 
ten: ten 
heard: heard 
genius: genius 
b: b 
recorded: recorded 
knew: knew 
repeating: repeating 
electropop: electropop 
time: time 
x: x 
full: full 
sam: sam 
medley: medley 
cold: cold 
piano: piano 
pre: pre 
direction: direction 
cabello: cabello 
chart: charts 
girl: girl 
week: weeks 
avenue: avenue 
gary: gary 
mxm: mxm 
cancel: cancel 
produced: produced 
llc: llc 
keyboard: keyboard 
john: john 
husky: husky 
stim: stim 
really: really 
award: awards 
contemporary: contemporary 
without: without 
see: see 
