q: q 
stuck: stuck 
policy: policy 
june: june 
case: case 
brother: brothers 
n: n 
comin: comin 
release: release 
ever: ever 
incident: incident 
l: l 
yes: yes 
home: home 
sign: sign 
paid: paid 
element: elements 
carl: carl 
protest: protest 
freed: freed 
film: film 
today: today 
artist: artists 
violent: violent 
reference: reference 
clever: clever 
remembered: remembered 
ft: ft 
career: career 
collection: collection 
p: p 
inflicted: inflicted 
awhile: awhile 
hooked: hooked 
whistle: whistle 
american: american 
deputy: deputy 
columbia: columbia 
post: post 
verse: verse 
taylor: taylor 
status: status 
keep: keep keeps 
overheated: overheated 
mastered: mastered 
licensing: licensing 
share: share 
transcriber: transcribers 
crossing: crossing 
pink: pink 
actually: actually 
starting: starting 
trying: trying 
nil: nils 
coffee: coffee 
painkiller: painkillers 
example: example 
distinguish: distinguish 
local: local 
tigres: tigres 
ralph: ralph 
son: son 
johnny: johnny 
cover: covers 
view: view 
rockabilly: rockabilly 
billy: billy 
settlement: settlement 
win: win 
x: x 
hello: hello 
drum: drums 
del: del 
rolling: rolling 
repeating: repeating 
guide: guide 
inside: inside 
lafayette: lafayette 
folsom: folsom 
annotation: annotation 
big: big 
husband: husband 
suspended: suspended 
icon: icon 
border: border 
term: terms 
government: government 
late: late 
lyric: lyric lyrics 
version: version 
got: got 
check: check 
hear: hear 
eatin: eatin 
fact: facts 
personal: personal 
say: say 
spent: spent 
sunshine: sunshine 
italic: italics 
easily: easily 
ray: ray 
singer: singer 
haggard: haggard 
beverly: beverly 
went: went 
man: man 
law: law 
wheel: wheel 
play: play 
beastie: beastie 
accessory: accessory 
show: shows 
j: j 
cry: cry 
mexican: mexican 
use: use 
section: section 
though: though 
single: single 
considered: considered 
uniform: uniforms 
triggering: triggering 
prescription: prescription 
wall: walls 
imprisoned: imprisoned 
told: told 
time: time 
boy: boys boy 
video: videos 
interpolate: interpolate 
developer: developers 
due: due 
love: love 
paso: paso 
person: person 
property: property 
hot: hot 
truck: truck 
mind: mind 
help: help 
doin: doin 
prone: prone 
neil: neil 
lord: lord 
mississippi: mississippi 
released: released 
also: also 
influenced: influenced 
rock: rock 
highly: highly 
private: private 
ask: ask 
clean: clean 
recorded: recorded 
peach: peaches 
el: el 
blow: blow 
blowin: blowin 
bad: bad 
continue: continue 
rare: rare 
forest: forest 
dangerous: dangerous 
musical: musical 
addiction: addiction 
let: let 
signature: signature 
walker: walker 
october: october 
cash: cash 
quentin: quentin 
switch: switch 
started: started 
k: k 
injury: injury 
de: de 
