q: q 
think: think 
library: library 
created: created 
world: world 
guitar: guitar 
know: know 
mean: mean 
contest: contest 
silent: silent 
rescue: rescue 
wrote: wrote 
search: search 
fiddle: fiddle 
tim: tim 
war: war 
mtv: mtv 
haunted: haunted 
g: g 
december: december 
party: parties 
away: away 
vocalist: vocalists 
certification: certifications 
might: might 
grant: grant 
riaa: riaa 
r: r 
best: best 
kiss: kiss 
contributor: contributor contributors 
mine: mine 
clothes: clothes 
buda: buda 
dear: dear 
digital: digital 
university: university 
fan: fans 
genius: genius 
understand: understand 
swift: swift 
see: see 
people: people 
end: end 
even: even 
quite: quite 
point: point 
c: c 
credit: credits 
scholar: scholars 
place: place 
wish: wish 
grow: grow 
record: records 
seat: seat seats 
felt: felt 
live: live 
type: type 
chart: charts 
act: act 
translation: translation translations 
source: source 
received: received 
looking: looking 
better: better 
last: last 
dying: dying 
learn: learn 
returning: returning 
album: album 
gut: gut 
mickelson: mickelson 
percussion: percussion 
someone: someone 
mom: mom 
sell: sell 
oh: oh 
one: one ones 
miscommunications: miscommunications 
isa: isa 
ignore: ignore 
seen: seen 
etc: etc 
rob: rob 
embed: embed 
subject: subject 
featured: featured 
revenge: revenge 
standing: standing 
fate: fate 
guideline: guidelines 
assumed: assumed 
sat: sat 
paul: paul 
falling: falling 
track: track 
fly: fly 
country: country 
tell: tell 
spark: sparks 
b: b 
telling: telling 
teen: teen 
losing: losing 
w: w 
fight: fight 
awkward: awkward 
heard: heard 
biggest: biggest 
knowledge: knowledge 
wilson: wilson 
would: would 
chatting: chatting 
bold: bold 
eric: eric 
instantly: instantly 
organ: organ 
bryan: bryan 
twin: twin 
nervously: nervously 
look: look looks 
cancel: cancel 
verified: verified 
hammond: hammond 
pre: pre 
advertise: advertise 
part: parts part 
amos: amos 
room: room 
mayer: mayer 
start: starts 
empty: empty 
table: table 
spot: spot 
probably: probably 
making: making 
f: f 
many: many 
transcription: transcription 
feeling: feeling 
come: come 
never: never 
produced: produced 
day: day 
promote: promote 
chapman: chapman 
met: met 
fallout: fallout 
speculate: speculate 
throughout: throughout 
lucky: lucky 
ultimate: ultimate 
tried: tried 
al: al 
sims: sims 
shield: shields 
song: songs song 
side: side 
broken: broken 
tag: tags 
always: always 
since: since 
jones: jones 
fighting: fighting 
relationship: relationship 
silence: silence 
evening: evening 
busy: busy 
happy: happy 
header: headers 
pulling: pulling 
guy: guy 
press: press 
bass: bass 
holding: holdings 
avoid: avoid 
presence: presence 
mike: mike 
lauer: lauer 
alvord: alvord 
thing: things 
forrest: forrest 
read: read 
privacy: privacy 
tragedy: tragedy 
insight: insight 
curry: curry 
running: running 
z: z 
like: like 
nick: nick 
platinum: platinum 
job: jobs 
phonographic: phonographic 
shannon: shannon 
answer: answer 
performance: performances performance 
meadow: meadows 
question: question 
line: lines line 
month: month 
goin: goin 
booklet: booklet 
vanderbilt: vanderbilt 
visit: visit 
wanted: wanted 
synthesizer: synthesizer 
kitchen: kitchen 
alone: alone 
individual: individual 
espa: espa 
contact: contact 
message: message 
comment: comments comment 
llc: llc 
date: date 
shop: shop 
speaking: speaking 
ex: ex 
finished: finished 
bridge: bridge 
broke: broke 
format: format 
simple: simple 
scared: scared 
certified: certified 
steel: steel 
armor: armor 
pretending: pretending 
said: said 
drop: drop 
music: music 
attended: attended 
add: add 
heller: heller 
concept: concept 
lead: lead 
battle: battle 
le: less 
nathan: nathan 
explained: explained 
ml: ml 
loud: loud 
pop: pop 
used: used 
killing: killing 
april: april 
acoustic: acoustic 
v: v 
hidden: hidden 
e: e 
next: next 
sidoti: sidoti 
john: john 
different: different 
soon: soon 
label: label 
break: break 
cause: cause 
afterward: afterward 
u: us u 
knew: knew 
songwriter: songwriter 
chorus: chorus 
ran: ran 
hand: hands 
information: information 
expand: expand 
recruited: recruited 
speak: speak 
crowded: crowded 
forum: forum 
cupid: cupid 
filmed: filmed 
mandolin: mandolin 
copyright: copyright 
complication: complication 
yeah: yeah 
long: long 
ol: ol 
enchanted: enchanted 
smith: smith 
care: care 
h: h 
written: written 
policy: policy 
n: n 
video: video videos 
event: event 
release: release 
l: l 
twist: twist 
home: home 
sign: sign 
story: story 
award: awards 
today: today 
ending: ending 
artist: artists 
darken: darken 
page: page 
leading: leading 
collection: collection 
p: p 
lately: lately 
back: back 
lot: lot 
chapter: chapter 
held: held 
direct: direct 
mark: marks 
traducci: traducci 
machine: machine 
way: way 
post: post 
verse: verse 
taylor: taylor 
fourth: fourth 
licensing: licensing 
share: share 
transcriber: transcribers 
flew: flew 
maria: maria 
starting: starting 
trying: trying 
bedroom: bedroom 
tiffany: tiffany 
seated: seated 
distinguish: distinguish 
uga: uga 
cover: covers 
view: view 
came: came 
x: x 
drum: drums 
repeating: repeating 
rather: rather 
guide: guide 
annotation: annotation 
big: big 
show: show 
term: terms 
liked: liked 
lyric: lyric lyrics 
version: version 
time: times 
got: got 
check: check 
piano: piano 
fact: facts 
personal: personal 
say: say 
italic: italics 
singer: singer 
went: went 
noble: noble 
j: j 
use: use 
spanish: spanish 
section: section 
miss: miss 
single: single 
gardner: gardner 
wall: walls 
told: told 
interpolate: interpolate 
developer: developers 
love: love 
pride: pride 
searching: searching 
obviously: obviously 
hot: hot 
mind: mind 
nothing: nothing 
outro: outro 
tommy: tommy 
innocent: innocent 
released: released 
also: also 
lay: lay 
saw: saw 
news: news 
rock: rock 
hajacos: hajacos 
ask: ask 
peach: peaches 
usa: usa 
sutton: sutton 
musical: musical 
october: october 
cmt: cmt 
traducciones: traducciones 
banjo: banjo 
k: k 
encounter: encounter 
