q: q 
perform: perform 
favorite: favorite 
roam: roam 
created: created 
world: world 
guitar: guitar 
work: works 
know: know knows 
rescue: rescue 
wrote: wrote 
search: search 
literally: literally 
brasil: brasil 
ethereal: ethereal 
fiddle: fiddle 
ai: aises ais 
g: g 
mist: mist 
vocalist: vocalists 
light: light 
frequent: frequent 
might: might 
r: r 
edgar: edgar 
born: born 
srpski: srpski 
contributor: contributor contributors 
dessner: dessner 
reid: reid 
clothes: clothes 
fan: fans 
lost: lost 
write: write 
genius: genius 
marsh: marsh 
understand: understand 
swift: swift 
billboard: billboard 
see: see 
mychael: mychael 
hide: hide 
even: even 
sound: sound 
universal: universal 
aise: aise 
c: c 
betrayal: betrayal 
credit: credits 
scholar: scholars 
witherspoon: witherspoon 
place: place places 
wish: wish 
record: records 
made: made 
traduction: traduction 
felt: felt 
hall: hall 
type: type 
chart: charts 
soundtrack: soundtrack 
translation: translation translations 
source: source 
looking: looking 
sleep: sleep 
learn: learn 
officially: officially 
year: years year 
dream: dreams 
entirely: entirely 
sell: sell 
oh: oh 
guilty: guilty 
one: one 
low: low 
etc: etc 
hindi: hindi 
embed: embed 
blue: blue 
jenkins: jenkins 
sing: sing 
featured: featured 
rk: rk 
creek: creeks 
americana: americana 
maggie: maggie 
guideline: guidelines 
randy: randy 
wait: wait 
track: track 
country: country 
b: b 
scar: scars 
w: w 
heard: heard 
biggest: biggest 
knowledge: knowledge 
would: would 
taylorswift: taylorswift 
bold: bold 
twin: twin 
something: something 
shared: shared 
cancel: cancel 
verified: verified 
pre: pre 
pleasure: pleasure 
advertise: advertise 
gentleness: gentleness 
part: parts part 
producer: producer 
book: book 
grows: grows 
portugu: portugu 
lonesome: lonesome 
isolated: isolated 
f: f 
transcription: transcription 
e: es e 
never: never 
free: free 
traductions: traductions 
produced: produced 
day: day 
promote: promote 
leave: leave 
incredible: incredible 
ultimate: ultimate 
night: night 
al: al 
song: songs song 
side: side 
broken: broken 
team: team 
tag: tags 
via: via 
always: always 
production: production 
jones: jones 
sand: sand 
movie: movie 
haunting: haunting 
happy: happy 
header: headers 
bed: bed 
portuguese: portuguese 
press: press 
bass: bass 
holding: holdings 
jun: jun 
thing: things 
contemporary: contemporary 
read: read 
privacy: privacy 
asked: asked 
match: match 
insight: insight 
running: running 
z: z 
reese: reese 
like: like 
job: jobs 
phonographic: phonographic 
ago: ago 
answer: answer 
indelible: indelible 
decide: decide 
alternative: alternative 
go: go 
turkish: turkish 
ghost: ghosts 
question: question 
line: lines 
confirmed: confirmed 
starring: starring 
visit: visit 
tangled: tangled 
wanted: wanted 
half: half 
juxtaposition: juxtaposition 
synthesizer: synthesizer 
make: make 
hinting: hinting 
alone: alone 
individual: individual 
espa: espa 
contact: contact 
comment: comments comment 
llc: llc 
date: date 
shop: shop 
curiosity: curiosity 
cloud: clouds 
left: left 
fled: fled 
road: road 
muddy: muddy 
bridge: bridge 
format: format 
tradu: tradu 
aaron: aaron 
said: said 
fast: fast 
drop: drop 
music: music 
discovered: discovered 
add: add 
eviri: eviri 
ml: ml 
pop: pop 
acoustic: acoustic 
v: v 
independence: independence 
instagram: instagram 
bird: birds 
mastering: mastering 
web: webs 
create: create 
different: different 
follows: follows 
pivotal: pivotal 
soon: soon 
mesmerizing: mesmerizing 
label: label 
u: us u 
daisy: daisy 
knew: knew 
songwriter: songwriter 
named: named 
chorus: chorus 
information: information 
expand: expand 
republic: republic 
take: takes 
forum: forum 
cupid: cupid 
serbian: serbian 
mandolin: mandolin 
moment: moment 
young: young 
copyright: copyright 
sample: samples 
inspired: inspired 
count: count 
authentic: authentic 
stay: stay 
ol: ol 
meet: meet 
fear: fear 
fran: fran 
h: h 
middle: middle 
everyone: everyone 
written: written 
brilliant: brilliant 
policy: policy 
june: june 
n: n 
video: video videos 
produce: produce 
folk: folk 
release: release 
ever: ever 
kya: kya 
l: l 
sign: sign 
adventure: adventures 
film: film 
story: story 
girl: girl 
artist: artists 
page: page 
collection: collection 
p: p 
back: back 
mark: marks 
traducci: traducci 
liar: liar 
verse: verse 
taylor: taylor 
carolina: carolina 
licensing: licensing 
dress: dress 
share: share 
transcriber: transcribers 
distributor: distributor 
figuratively: figuratively 
outside: outside 
weave: weave 
come: comes 
distinguish: distinguish 
absolutely: absolutely 
loneliness: loneliness 
cover: covers cover 
persisting: persisting 
view: view 
french: french 
came: came 
x: x 
repeating: repeating 
guide: guide 
commentary: commentary 
annotation: annotation 
whisper: whispers 
term: terms 
lyric: lyric lyrics 
version: version 
danna: danna 
got: got 
check: check 
hear: hear 
lived: lived 
piano: piano 
fact: facts 
personal: personal 
italic: italics 
singer: singer 
mixing: mixing 
j: j 
use: use 
spanish: spanish 
section: section 
miss: miss 
collaborator: collaborator 
worked: worked 
group: group 
prevod: prevod 
merrill: merrill 
friend: friend 
interpolate: interpolate 
developer: developers 
love: love 
fist: fist 
twitter: twitter 
official: official 
hot: hot 
picture: picture 
stain: stains 
outro: outro 
life: life 
engineer: engineer 
pine: pines 
sea: sea 
released: released 
motion: motion 
also: also 
north: north 
saw: saw 
mabel: mabel 
em: em 
vein: veins 
ask: ask 
crawdad: crawdads 
peach: peaches 
meticulously: meticulously 
robe: robes 
musical: musical 
traducciones: traducciones 
sin: sin 
jonathan: jonathan 
prevodi: prevodi 
banjo: banjo 
k: k 
