q: q 
think: think 
around: around 
created: created 
rule: rules 
world: world 
guitar: guitar 
rescue: rescue 
til: til 
search: search 
pilgrim: pilgrims 
baby: baby 
mysterious: mysterious 
lover: lover 
could: could 
title: title 
g: g 
vocalist: vocalists 
light: light lights 
might: might 
important: important 
r: r 
third: third 
kimber: kimber 
dream: dream 
contributor: contributor contributors 
dear: dear 
publishing: publishing 
gnocato: gnocato 
seventh: seventh 
seara: seara 
fan: fans fan 
write: write 
genius: genius 
understand: understand 
swift: swift 
see: see 
new: new 
christmas: christmas 
second: seconds 
even: even 
universal: universal 
girl: girls girl 
c: c 
anyway: anyway 
start: start 
credit: credits 
scholar: scholars 
thakkar: thakkar 
george: george 
place: place 
ross: ross 
letting: letting 
force: force 
seat: seat 
collide: collide 
type: type 
hand: hand 
chart: charts 
remixed: remixed 
lose: lose 
translation: translation translations 
source: source 
dying: dying 
learn: learn 
gone: gone 
dirtiest: dirtiest 
year: years 
album: album 
warner: warner 
percussion: percussion 
hang: hang 
someone: someone 
lady: ladies 
keyboard: keyboards 
sell: sell 
oh: oh 
assistant: assistant 
stand: stand 
etc: etc 
revealed: revealed 
embed: embed 
recording: recording 
taken: taken 
nice: nice 
collaborashawn: collaborashawn 
sing: sing 
featured: featured 
beautiful: beautiful 
good: good 
guideline: guidelines 
hour: hours 
harris: harris 
studio: studio 
canadian: canadian 
track: track 
memory: memories 
titanic: titanic 
entertainment: entertainment 
scott: scott 
mendes: mendes 
tell: tell 
chappell: chappell 
country: country 
zubin: zubin 
b: b 
string: string 
w: w 
forever: forever 
biggest: biggest 
knowledge: knowledge 
would: would 
taylorswift: taylorswift 
bold: bold 
twin: twin 
look: look 
cancel: cancel 
platform: platforms 
verified: verified 
darling: darling 
advertise: advertise 
letter: letter 
picture: pictures 
part: parts part 
dazzling: dazzling 
candle: candles 
room: room 
producer: producer 
eye: eyes 
ah: ah 
table: table 
f: f 
transcription: transcription 
rewritten: rewritten 
programmer: programmer 
scar: scar 
produced: produced 
day: day 
promote: promote 
call: call 
jack: jack 
leave: leave 
magnetic: magnetic 
fake: fake 
ultimate: ultimate 
al: al 
ballad: ballad 
song: songs song 
broken: broken 
huge: huge 
tag: tags 
bmi: bmi 
always: always 
corp: corp 
called: called 
socan: socan 
happy: happy 
header: headers 
press: press 
bass: bass 
holding: holdings 
hell: hell 
truth: truth 
mike: mike 
th: th 
read: read 
privacy: privacy 
insight: insight 
z: z 
like: like 
job: jobs 
phonographic: phonographic 
every: every 
answer: answer 
go: go 
finally: finally 
bunch: bunch 
question: question 
joke: jokes 
line: lines 
visit: visit 
expressed: expressed 
leaving: leaving 
make: make 
kitchen: kitchen 
individual: individual 
espa: espa 
contact: contact 
comment: comments comment 
llc: llc 
date: date 
erban: erban 
shop: shop 
join: join 
sit: sit 
bridge: bridge 
format: format 
atv: atv 
please: please 
said: said 
drop: drop 
remix: remix 
music: music 
highest: highest 
add: add 
ml: ml 
pop: pop 
sisk: sisk 
lonely: lonely 
acoustic: acoustic 
v: v 
e: e 
true: true 
john: john 
coming: coming 
different: different 
vocal: vocal 
stoop: stoop 
u: us u 
november: november 
songwriter: songwriter 
chorus: chorus 
ghenea: ghenea 
trampoline: trampoline 
information: information 
expand: expand 
publisher: publisher 
forum: forum 
cupid: cupid 
antonoff: antonoff 
young: young 
copyright: copyright 
take: take 
long: long 
ol: ol 
meet: meet 
graveyard: graveyard 
h: h 
written: written 
policy: policy 
n: n 
video: video videos 
save: save 
release: release 
ever: ever 
l: l 
home: home 
sign: sign 
story: story 
fall: fall 
artist: artists 
ft: ft 
collection: collection 
p: p 
sony: sony 
traducci: traducci 
liar: liar 
tamerlane: tamerlane 
honey: honey 
way: way 
verse: verse 
taylor: taylor 
licensing: licensing 
share: share 
transcriber: transcribers 
social: social 
ya: ya 
gratitude: gratitude 
circle: circles 
wall: wall 
eighty: eighty 
distinguish: distinguish 
hanes: hanes 
close: close 
shawn: shawn 
cover: covers 
view: view 
right: rights 
collaboration: collaboration 
x: x 
gentleman: gentlemen 
drum: drums 
repeating: repeating 
guide: guide 
annotation: annotation 
term: terms 
friend: friends 
canadiana: canadiana 
lyric: lyric lyrics 
version: version 
featuring: featuring 
got: got 
check: check 
really: really 
thank: thank 
piano: piano 
fact: facts 
personal: personal 
italic: italics 
laura: laura 
singer: singer 
lalala: lalala 
man: man 
mixing: mixing 
duet: duet 
j: j 
use: use 
spanish: spanish 
section: section 
though: though 
ascap: ascap 
single: single 
performance: performance 
later: later 
group: group 
haze: haze 
time: time 
developer: developers 
tree: tree 
love: love 
twitter: twitter 
rooney: rooney 
official: official 
hot: hot 
medium: media 
took: took 
engineer: engineer 
released: released 
everybody: everybody 
also: also 
writer: writer 
news: news 
ask: ask 
recorded: recorded 
peach: peaches 
towards: towards 
musical: musical 
january: january 
let: let 
dance: dance 
traducciones: traducciones 
known: known 
k: k 
collaborate: collaborate 
